agencia,ais,area_faccao,arma,bairro,cidade,comment,consolidado,data,database,editar,excluir,hora,id,id_evento,idade,latitude,longitude,name,sexo,tipo,tipo_evento,type,version,dia_semana,eh_feriado,dia_quente_cvp,clima,precipitacao_mm,qtd_mortes,nature,ais_original,regiao_risp
2.0,AIS 12,,,IPARANA,CAUCAIA,,Sim,2026-06-02,,,,8:52:12,80119,4440035.0,,-3.6836418465,-38.6515788801,RUA PROFESSORA DULCE DOS SANTOS SOBRAL,NAN,cvp,ROUBO A PESSOA,,,Terça-feira,False,True,,,,ROUBO A PESSOA,,RMF OESTE
2.0,AIS 12,,,IPARANA,CAUCAIA,,Sim,2026-06-02,,,,8:52:12,80119,4440035.0,,-3.6836418465,-38.6515788801,RUA PROFESSORA DULCE DOS SANTOS SOBRAL,NONE,cvp,ROUBO A PESSOA,,,Terça-feira,False,True,,,,ROUBO A PESSOA,,RMF OESTE
2.0,AIS 22,,,PASSARE,FORTALEZA,,Sim,2026-06-02,,,,3:46:45,80117,4440047.0,,-3.8243281088,-38.5421071404,AVENIDA PRESIDENTE COSTA E SILVA,NAN,cvp,ROUBO A PESSOA,,,Terça-feira,False,True,,,,ROUBO A PESSOA,,CAPITAL LESTE
2.0,AIS 22,,,PASSARE,FORTALEZA,,Sim,2026-06-02,,,,3:46:45,80117,4440047.0,,-3.8243281088,-38.5421071404,AVENIDA PRESIDENTE COSTA E SILVA,NONE,cvp,ROUBO A PESSOA,,,Terça-feira,False,True,,,,ROUBO A PESSOA,,CAPITAL LESTE
2.0,AIS 21,,,ENGENHEIRO LUCIANO CAVALCANTE,FORTALEZA,,Sim,2026-06-02,,,,10:34:34,80118,4440048.0,,-3.7842888958,-38.4847049402,RUA NS OITO,NAN,cvp,ROUBO A PESSOA,,,Terça-feira,False,True,,,,ROUBO A PESSOA,,CAPITAL LESTE
2.0,AIS 21,,,ENGENHEIRO LUCIANO CAVALCANTE,FORTALEZA,,Sim,2026-06-02,,,,10:34:34,80118,4440048.0,,-3.7842888958,-38.4847049402,RUA NS OITO,NONE,cvp,ROUBO A PESSOA,,,Terça-feira,False,True,,,,ROUBO A PESSOA,,CAPITAL LESTE
2.0,AIS 16,,,CAJAZEIRAS,FORTALEZA,,Sim,2026-06-01,,,,8:12:59,80111,4440038.0,,-3.7999235996,-38.506630139,RUA VEREADORA LALINHA MORAES,NAN,cvp,ROUBO A PESSOA,,,Segunda-feira,False,True,,,,ROUBO A PESSOA,,CAPITAL LESTE
2.0,AIS 16,,,CAJAZEIRAS,FORTALEZA,,Sim,2026-06-01,,,,8:12:59,80111,4440038.0,,-3.7999235996,-38.506630139,RUA VEREADORA LALINHA MORAES,NONE,cvp,ROUBO A PESSOA,,,Segunda-feira,False,True,,,,ROUBO A PESSOA,,CAPITAL LESTE
2.0,AIS 21,,,AEROLANDIA,FORTALEZA,,Sim,2026-06-01,,,,7:49:52,80110,4440037.0,,-3.7764208868,-38.5148617337,PISTA MARGINAL,NAN,cvp,ROUBO A PESSOA,,,Segunda-feira,False,True,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 21,,,AEROLANDIA,FORTALEZA,,Sim,2026-06-01,,,,7:49:52,80110,4440037.0,,-3.7764208868,-38.5148617337,PISTA MARGINAL,NONE,cvp,ROUBO A PESSOA,,,Segunda-feira,False,True,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 16,,,CAJAZEIRAS,FORTALEZA,,Sim,2026-06-01,,,,5:37:57,80116,4440036.0,,-3.8159541926,-38.5029696097,RUA ESTUDANTE ANA KELLY,NAN,cvp,ROUBO A PESSOA,,,Segunda-feira,False,True,,,,ROUBO A PESSOA,,CAPITAL LESTE
2.0,AIS 16,,,CAJAZEIRAS,FORTALEZA,,Sim,2026-06-01,,,,5:37:57,80116,4440036.0,,-3.8159541926,-38.5029696097,RUA ESTUDANTE ANA KELLY,NONE,cvp,ROUBO A PESSOA,,,Segunda-feira,False,True,,,,ROUBO A PESSOA,,CAPITAL LESTE
2.0,AIS 17,,,CANINDEZINHO,MARACANAU,,Sim,2026-06-01,,,,22:14:13,80108,4440049.0,,-3.8527817794,-38.5888987697,AVENIDA SENADOR VIRGÍLIO TÁVORA,NAN,cvp,ROUBO A PESSOA,,,Segunda-feira,False,True,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 17,,,CANINDEZINHO,MARACANAU,,Sim,2026-06-01,,,,22:14:13,80108,4440049.0,,-3.8527817794,-38.5888987697,AVENIDA SENADOR VIRGÍLIO TÁVORA,NONE,cvp,ROUBO A PESSOA,,,Segunda-feira,False,True,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 24,,,,BEBERIBE,,Sim,2026-06-01,,,,19:36:57,80115,4440051.0,,-4.3177902918,-37.9959245645,CE-123,NAN,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Segunda-feira,False,True,,,,ROUBO A ESTABELECIMENTO COMERCIAL,,RMF LESTE
2.0,AIS 24,,,,BEBERIBE,,Sim,2026-06-01,,,,19:36:57,80115,4440051.0,,-4.3177902918,-37.9959245645,CE-123,NONE,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Segunda-feira,False,True,,,,ROUBO A ESTABELECIMENTO COMERCIAL,,RMF LESTE
2.0,AIS 08,,,ALDEOTA,FORTALEZA,,Sim,2026-06-01,,,,18:23:10,80109,4440043.0,,-3.7366809138,-38.5147386021,RUA ILDEFONSO ALBANO,NAN,cvp,ROUBO A PESSOA,,,Segunda-feira,False,True,,,,ROUBO A PESSOA,,CAPITAL LESTE
2.0,AIS 08,,,ALDEOTA,FORTALEZA,,Sim,2026-06-01,,,,18:23:10,80109,4440043.0,,-3.7366809138,-38.5147386021,RUA ILDEFONSO ALBANO,NONE,cvp,ROUBO A PESSOA,,,Segunda-feira,False,True,,,,ROUBO A PESSOA,,CAPITAL LESTE
2.0,AIS 20,,,MONDUBIM,FORTALEZA,,Sim,2026-06-01,,,,13:27:57,80114,4440042.0,,-3.8118807352,-38.5692921344,RUA TANCREDO NEVES,NAN,cvp,ROUBO A PESSOA,,,Segunda-feira,False,True,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 20,,,MONDUBIM,FORTALEZA,,Sim,2026-06-01,,,,13:27:57,80114,4440042.0,,-3.8118807352,-38.5692921344,RUA TANCREDO NEVES,NONE,cvp,ROUBO A PESSOA,,,Segunda-feira,False,True,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 21,,,CIDADE DOS FUNCIONARIOS,FORTALEZA,,Sim,2026-06-01,,,,12:56:24,80113,4440041.0,,-3.7908993704,-38.5074333706,RUA TENENTE NICOLAU,NAN,cvp,ROUBO A PESSOA,,,Segunda-feira,False,True,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 21,,,CIDADE DOS FUNCIONARIOS,FORTALEZA,,Sim,2026-06-01,,,,12:56:24,80113,4440041.0,,-3.7908993704,-38.5074333706,RUA TENENTE NICOLAU,NONE,cvp,ROUBO A PESSOA,,,Segunda-feira,False,True,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 06,,,PARQUELANDIA,FORTALEZA,,Sim,2026-06-01,,,,11:25:01,80112,4440039.0,,-3.7370997217,-38.559808438,RUA AZEVEDO BOLÃO,NAN,cvp,ROUBO A PESSOA,,,Segunda-feira,False,True,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 06,,,PARQUELANDIA,FORTALEZA,,Sim,2026-06-01,,,,11:25:01,80112,4440039.0,,-3.7370997217,-38.559808438,RUA AZEVEDO BOLÃO,NONE,cvp,ROUBO A PESSOA,,,Segunda-feira,False,True,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 30,,,,TAUA,,Sim,2026-05-31,,,,23:35:06,80106,4440015.0,,-6.007280906,-40.2888757146,RUA JÚLIO GONÇALVES DA SILVA,NONE,cvp,ROUBO A PESSOA,,,Domingo,False,True,,,,ROUBO A PESSOA,,SUDESTE
2.0,AIS 06,,,AMADEU FURTADO,FORTALEZA,,Sim,2026-05-31,,,,20:51:28,80105,4439868.0,,-3.7444028935,-38.559596855,ERRO_API_KEY,NONE,cvp,ROUBO A PESSOA,,,Domingo,False,True,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 21,,,EDSON QUEIROZ,FORTALEZA,,Sim,2026-05-31,,,,17:15:12,80104,4439866.0,,-3.756968663,-38.4903963632,ERRO_API_KEY,NONE,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Domingo,False,True,,,,ROUBO A ESTABELECIMENTO COMERCIAL,,CAPITAL OESTE
2.0,AIS 06,,,RODOLFO TEOFILO,FORTALEZA,,Sim,2026-05-31,,,,14:11:06,80103,4439865.0,,-3.745000835,-38.5509864119,RUA ANA NÉRI,NONE,cvp,ROUBO A PESSOA,,,Domingo,False,True,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 24,,,,BEBERIBE,,Sim,2026-05-31,,,,12:34:45,80096,4439942.0,,-4.1825455763,-38.1296937187,RUA CORONEL BIA,NONE,cvp,ROUBO A PESSOA,,,Domingo,False,True,,,,ROUBO A PESSOA,,RMF LESTE
2.0,AIS 05,,,BENFICA,FORTALEZA,,Sim,2026-05-31,,,,11:06:16,80098,4439864.0,,-3.7344490745,-38.5363668283,ERRO_API_KEY,NONE,cvp,ROUBO A PESSOA,,,Domingo,False,True,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 12,,,PARQUE SOLEDADE,CAUCAIA,,Sim,2026-05-31,,,,09:10:24,80097,4439465.0,,-3.7248079243,-38.6641891896,GRILO,NONE,cvp,ROUBO A PESSOA,,,Domingo,False,True,,,,ROUBO A PESSOA,,RMF OESTE
2.0,AIS 06,,,JOQUEI CLUBE,FORTALEZA,,Sim,2026-05-31,,,,08:02:00,80100,4439863.0,,-3.7613032904,-38.5759214194,ERRO_API_KEY,NONE,cvp,ROUBO A PESSOA,,,Domingo,False,True,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 20,,,PLANALTO AYRTON SENNA,FORTALEZA,,Sim,2026-05-31,,,,05:42:47,80101,4439862.0,,-3.8353350871,-38.5736025741,ERRO_API_KEY,NONE,cvp,ROUBO A PESSOA,,,Domingo,False,True,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 18,,,JACARECANGA,FORTALEZA,,Sim,2026-05-31,,,,04:59:24,80102,4439861.0,,-3.7241389115,-38.5478433355,ERRO_API_KEY,NONE,cvp,ROUBO A PESSOA,,,Domingo,False,True,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 14,,,MARACANAU,MARACANAU,,Sim,2026-05-31,,,,04:28:12,80107,4439924.0,,-3.88760666,-38.6255359291,ERRO_API_KEY,NONE,cvp,ROUBO A PESSOA,,,Domingo,False,True,,,,ROUBO A PESSOA,,RMF LESTE
2.0,AIS 11,,,,SAO BENEDITO,,Sim,2026-05-31,,,,01:36:59,80099,4439989.0,,-4.044849333,-40.8647104473,RUA ARISTÍDES BARRETO,NONE,cvp,ROUBO A CASA LOTÉRICA,,,Domingo,False,True,,,,ROUBO A CASA LOTÉRICA,,NORDESTE
2.0,AIS 30,,,,TAUA,,Sim,2026-05-30,,,,23:36:10,80090,4440014.0,,-5.859199931,-40.1817716606,ERRO_API_KEY,NONE,cvp,ROUBO DE CARGA,,,Sábado,False,True,,,,ROUBO DE CARGA,,SUDESTE
2.0,AIS 23,,Arma de fogo,TRAIRI,TRAIRI,,Sim,2026-05-30,,,,22:40:00,79771,4438844.0,28.0,-3.3406213449,-39.392435911,BECO PARÁ MARRECAS 2,M,cvli,HOMICIDIO DOLOSO,,,Sábado,False,True,,,,HOMICIDIO DOLOSO,,RMF OESTE
2.0,AIS 28,,Arma de fogo,,BOA VIAGEM,,Sim,2026-05-30,,,,20:30:00,79769,4438840.0,20.0,-5.1171901366,-39.7330234189,RUA EDSON TADEU ALBUQUERQUE,M,cvli,HOMICIDIO DOLOSO,,,Sábado,False,True,,,,HOMICIDIO DOLOSO,,NORTE
2.0,AIS 03,,,,SOBRAL,,Sim,2026-05-30,,,,20:00:35,80089,4440012.0,,-3.6669692129,-40.4849119056,RUA DA MATRIZ,NONE,cvp,ROUBO A PESSOA,,,Sábado,False,True,,,,ROUBO A PESSOA,,NORTE
2.0,AIS 18,,,CENTRO,FORTALEZA,,Sim,2026-05-30,,,,19:58:57,80087,4439860.0,,-3.7254970209,-38.5338849607,ERRO_API_KEY,NONE,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Sábado,False,True,,,,ROUBO A ESTABELECIMENTO COMERCIAL,,CAPITAL OESTE
2.0,AIS 19,,,PRAIA DO FUTURO I,FORTALEZA,,Sim,2026-05-30,,,,18:12:53,80086,4439858.0,,-3.7433515323,-38.449884503,ERRO_API_KEY,NONE,cvp,ROUBO A PESSOA,,,Sábado,False,True,,,,ROUBO A PESSOA,,CAPITAL LESTE
2.0,AIS 08,,,VICENTE PINZON,FORTALEZA,,Sim,2026-05-30,,,,17:28:08,80091,4439857.0,,-3.7343701283,-38.4699339212,ERRO_API_KEY,NONE,cvp,ROUBO A PESSOA,,,Sábado,False,True,,,,ROUBO A PESSOA,,CAPITAL LESTE
2.0,AIS 27,,Arma branca,,GRANJA,,Sim,2026-05-30,,,,16:30:00,79770,4438843.0,21.0,-3.0388031869,-40.8391774343,ERRO_API_KEY,M,cvli,HOMICIDIO DOLOSO,,,Sábado,False,True,,,,HOMICIDIO DOLOSO,,NORTE
2.0,,,,SAPIRANGA COITE,FORTALEZA,,Sim,2026-05-30,,,,14:27:55,80085,4439855.0,,-3.7910124785,-38.4803384781,ERRO_API_KEY,NONE,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Sábado,False,True,,,,ROUBO A ESTABELECIMENTO COMERCIAL,,
2.0,AIS 22,,,PASSARE,FORTALEZA,,Sim,2026-05-30,,,,13:42:54,80088,4439854.0,,-3.8166617467,-38.5204717046,ERRO_API_KEY,NONE,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Sábado,False,True,,,,ROUBO A ESTABELECIMENTO COMERCIAL,,CAPITAL LESTE
2.0,AIS 20,,,PLANALTO AYRTON SENNA,FORTALEZA,,Sim,2026-05-30,,,,13:30:24,80093,4439853.0,,-3.836330632,-38.5713586404,ERRO_API_KEY,NONE,cvp,ROUBO A PESSOA,,,Sábado,False,True,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 28,,Arma de fogo,,CANINDE,,Sim,2026-05-30,,,,12:20:00,79773,4438841.0,44.0,-4.3504700122,-39.3089210919,ERRO_API_KEY,M,cvli,HOMICIDIO DOLOSO,,,Sábado,False,True,,,,HOMICIDIO DOLOSO,,NORTE
2.0,AIS 05,,,MONTESE,FORTALEZA,,Sim,2026-05-30,,,,09:36:11,80095,4439852.0,,-3.7673303701,-38.5581542491,ERRO_API_KEY,NONE,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Sábado,False,True,,,,ROUBO A ESTABELECIMENTO COMERCIAL,,CAPITAL OESTE
2.0,AIS 14,,,MARACANAU,MARACANAU,,Sim,2026-05-30,,,,06:35:24,80084,4439922.0,,-3.8805564773,-38.6216963517,ERRO_API_KEY,NONE,cvp,ROUBO A RESIDÊNCIA,,,Sábado,False,True,,,,ROUBO A RESIDÊNCIA,,RMF LESTE
2.0,AIS 05,,,FATIMA,FORTALEZA,,Sim,2026-05-30,,,,04:29:45,80094,4439849.0,,-3.7512864605,-38.5265622981,RUA CAROLINO DE AQUINO,NONE,cvp,ROUBO A FARMÁCIA,,,Sábado,False,True,,,,ROUBO A FARMÁCIA,,CAPITAL OESTE
2.0,AIS 11,,Arma de fogo,CROATA,CROATA,,Sim,2026-05-30,,,,03:00:00,79772,4438842.0,53.0,-4.3959138473,-40.9441702376,AREA SEM NOME,M,cvli,HOMICIDIO DOLOSO,,,Sábado,False,True,,,,HOMICIDIO DOLOSO,,NORDESTE
2.0,AIS 17,,,PARQUE PRESIDENTE VARGAS,MARACANAU,,Sim,2026-05-30,,,,02:24:47,80083,4439921.0,,-3.8716682378,-38.6165999257,AVENIDA ANTONIETA ARAÚJO FERREIRA,NONE,cvp,ROUBO A FARMÁCIA,,,Sábado,False,True,,,,ROUBO A FARMÁCIA,,CAPITAL OESTE
2.0,AIS 06,,,PICI,FORTALEZA,,Sim,2026-05-30,,,,02:10:19,80092,4439848.0,,-3.756886451,-38.570608916,ERRO_API_KEY,NONE,cvp,ROUBO A PESSOA,,,Sábado,False,True,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 27,,Arma branca,,MORRINHOS,,Sim,2026-05-29,,,,22:30:00,79766,4438838.0,19.0,-3.2212603541,-40.0877992631,ERRO_API_KEY,F,cvli,HOMICIDIO DOLOSO,,,Sexta-feira,False,False,,,,HOMICIDIO DOLOSO,,NORTE
2.0,AIS 17,,,CANINDEZINHO,MARACANAU,,Sim,2026-05-29,,,,21:55:41,80082,4439919.0,,-3.849128481,-38.5693928496,ERRO_API_KEY,NONE,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 08,,,VICENTE PINZON,FORTALEZA,,Sim,2026-05-29,,,,19:50:53,80079,4439846.0,,-3.7304720828,-38.479019658,ERRO_API_KEY,NONE,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL LESTE
2.0,,,,GENTILANDIA,FORTALEZA,,Sim,2026-05-29,,,,18:47:26,80078,4439845.0,,-3.7448125536,-38.5374277312,RUA PROFESSOR JOSÉ MENDES,NONE,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,,,,ROUBO A PESSOA,,
2.0,AIS 19,,,DIONISIO TORRES,FORTALEZA,,Sim,2026-05-29,,,,15:51:07,80077,4439844.0,,-3.7470642487,-38.5081237198,ERRO_API_KEY,NONE,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL LESTE
2.0,AIS 05,,,ITAOCA,FORTALEZA,,Sim,2026-05-29,,,,14:33:35,80080,4439843.0,,-3.7738824912,-38.5523232392,ERRO_API_KEY,NONE,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL OESTE
2.0,AIS 02,,Arma de fogo,JUAZEIRO DO NORTE,JUAZEIRO DO NORTE,,Sim,2026-05-29,,,,12:26:00,79768,4438836.0,34.0,-7.204925484,-39.3100536496,ERRO_API_KEY,M,cvli,HOMICIDIO DOLOSO,,,Sexta-feira,False,False,,,,HOMICIDIO DOLOSO,,SUL
2.0,AIS 16,,,CAJAZEIRAS,FORTALEZA,,Sim,2026-05-29,,,,11:12:05,80073,4439842.0,,-3.7926307267,-38.5085805667,RODOVIA SANTOS DUMONT,NONE,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL LESTE
2.0,AIS 08,,,ALDEOTA,FORTALEZA,,Sim,2026-05-29,,,,10:35:44,80081,4439841.0,,-3.7339980353,-38.4983311483,AVENIDA DESEMBARGADOR MOREIRA,NONE,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL LESTE
2.0,AIS 09,,Outros meios,,MORADA NOVA,,Sim,2026-05-29,,,,10:22:00,79765,4438837.0,43.0,-5.1081116819,-38.3727342371,RUA CORONEL JOSÉ EPIFÂNIO,M,cvli,HOMICIDIO DOLOSO,,,Sexta-feira,False,False,,,,HOMICIDIO DOLOSO,,SUDESTE
2.0,AIS 06,,,PARQUELANDIA,FORTALEZA,,Sim,2026-05-29,,,,09:21:46,80074,4439840.0,,-3.7402984922,-38.5604516392,RUA PROFESSOR LINO ENCARNAÇÃO,NONE,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,,,,ROUBO A PESSOA,,CAPITAL OESTE
