snapshot_generated_at,data_limit,source,scope,rank,name,name_normalized,region,territorial_level,risk_score,risk_level,confidence_pct,confidence_label,expressiveness_pct,expressiveness_label,recent_cvli_14d,recent_cvli_30d,historical_cvli,neural_score,tension_score,inclusion_score,calm_penalty,territorial_support_pct,historical_support_pct,live_support_pct,score_z,peer_percentile,dynamic_window_days,base_window_days,historical_fallback,trend,top_driver_1,top_driver_1_strength_pct,top_driver_2,top_driver_2_strength_pct,top_driver_3,top_driver_3_strength_pct,explainability_summary,leitura_rapida_gestor,por_que_importa_gestor,confianca_limites_gestor,expressividade_previsao_gestor,proxima_acao_gestor
2026-06-11T09:03:09,2026-06-08,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,1,PARQUE DOIS IRMAOS,PARQUE DOIS IRMAOS,fortaleza,bairro,51.77,alto,78.2,moderada,100.0,muito alta,1,1,33.0,53.3,100.0,50.0,36.7,100.0,32.5,100.0,4.28,100.0,30,120,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,53.3,Atividade recente e vizinhança,50.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 53.3% | Atividade recente e vizinhança: 50.0%,"PARQUE DOIS IRMAOS aparece na posição 1 de 109, com risco 51.8 e nível alto; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T09:03:09,2026-06-08,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,2,ALVARO WEYNE,ALVARO WEYNE,fortaleza,bairro,47.12,moderado,77.4,moderada,97.5,muito alta,1,1,27.0,43.7,100.0,50.0,43.3,100.0,17.5,100.0,3.77,99.1,30,120,False,stable,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,Sinal neural do ST-GAT,43.7,Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0% | Sinal neural do ST-GAT: 43.7%,"ALVARO WEYNE aparece na posição 2 de 109, com risco 47.1 e nível moderado; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T09:03:09,2026-06-08,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,3,CAJAZEIRAS,CAJAZEIRAS,fortaleza,bairro,38.32,moderado,76.2,moderada,92.3,muito alta,0,2,35.0,94.4,100.0,0.0,80.0,100.0,37.5,100.0,2.8,98.1,30,120,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,94.4,CVLI recente na janela de 30 dias,40.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 94.4% | CVLI recente na janela de 30 dias: 40.0%,"CAJAZEIRAS aparece na posição 3 de 109, com risco 38.3 e nível moderado; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 2 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T09:03:09,2026-06-08,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,4,JOSE DE ALENCAR,JOSE DE ALENCAR,fortaleza,bairro,36.59,moderado,77.4,moderada,90.8,muito alta,0,2,44.0,70.9,100.0,0.0,50.0,100.0,60.0,100.0,2.6,97.2,30,120,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,70.9,CVLI recente na janela de 30 dias,40.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 70.9% | CVLI recente na janela de 30 dias: 40.0%,"JOSE DE ALENCAR aparece na posição 4 de 109, com risco 36.6 e nível moderado; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 2 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T09:03:09,2026-06-08,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,5,BARRA DO CEARA,BARRA DO CEARA,fortaleza,bairro,36.49,moderado,59.2,baixa,90.2,muito alta,0,1,137.0,92.2,50.0,0.0,63.3,50.0,100.0,50.0,2.59,96.3,30,120,False,stable,Sinal neural do ST-GAT,92.2,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal neural do ST-GAT: 92.2% | Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"BARRA DO CEARA aparece na posição 5 de 109, com risco 36.5 e nível moderado; é prioridade imediata de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T09:03:09,2026-06-08,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,6,BONSUCESSO,BONSUCESSO,fortaleza,bairro,36.26,moderado,59.2,baixa,89.6,muito alta,0,1,48.0,91.5,50.0,0.0,63.3,50.0,70.0,50.0,2.57,95.4,30,120,False,stable,Sinal neural do ST-GAT,91.5,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal neural do ST-GAT: 91.5% | Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"BONSUCESSO aparece na posição 6 de 109, com risco 36.3 e nível moderado; é prioridade alta de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T09:03:09,2026-06-08,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,7,ANCURI,ANCURI,fortaleza,bairro,32.59,moderado,58.0,baixa,87.0,muito alta,0,1,35.0,82.8,50.0,0.0,66.7,50.0,37.5,50.0,2.16,94.4,30,120,False,stable,Sinal neural do ST-GAT,82.8,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal neural do ST-GAT: 82.8% | Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"ANCURI aparece na posição 7 de 109, com risco 32.6 e nível moderado; é prioridade alta de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T09:03:09,2026-06-08,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,8,SAO BENTO,SAO BENTO,fortaleza,bairro,26.18,baixo,54.9,muito baixa,83.1,alta,0,1,19.0,62.0,50.0,0.0,63.3,50.0,0.0,50.0,1.46,93.5,30,120,False,stable,Sinal neural do ST-GAT,62.0,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal neural do ST-GAT: 62.0% | Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"SAO BENTO aparece na posição 8 de 109, com risco 26.2 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T09:03:09,2026-06-08,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,9,LAGOA REDONDA,LAGOA REDONDA,fortaleza,bairro,25.96,baixo,46.6,muito baixa,82.4,alta,0,0,60.0,95.8,20.0,0.0,100.0,20.0,100.0,0.0,1.43,92.6,30,120,False,stable,Sinal neural do ST-GAT,95.8,Tensão territorial,20.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 95.8% | Tensão territorial: 20.0% | Atividade recente e vizinhança: 0.0%,"LAGOA REDONDA aparece na posição 9 de 109, com risco 26.0 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T09:03:09,2026-06-08,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,10,CURIO,CURIO,fortaleza,bairro,25.3,baixo,41.8,muito baixa,81.5,alta,0,0,26.0,100.0,3.0,0.0,100.0,3.0,15.0,0.0,1.36,91.7,30,120,False,stable,Sinal neural do ST-GAT,100.0,Tensão territorial,3.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 100.0% | Tensão territorial: 3.0% | Atividade recente e vizinhança: 0.0%,"CURIO aparece na posição 10 de 109, com risco 25.3 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 3.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
